2	0	123	1916	17238	15765
2	0	124	2642	0	3582
2	0	125	6686	14645	14437
2	0	126	1978	0	1446
2	0	127	3548	19041	15225
2	0	128	452	0	1534
2	0	129	8243	0	2081
2	0	130	2446	0	873
2	0	131	7483	15843	12825
2	0	132	1419	14689	14565
2	0	133	1615	15073	12765
2	0	134	766	0	105
2	0	135	1719	15096	14869
2	0	136	2579	0	1751
2	0	137	1805	0	1496
2	0	138	3530	0	898
2	0	139	5905	0	1427
2	0	140	1026	17308	13630
2	0	141	6808	15016	12361
2	0	142	5788	0	514
2	0	143	3916	0	578
2	0	144	3263	0	4086
2	0	145	2696	0	965
2	0	146	2593	0	2551
2	0	147	4525	0	1616
2	0	148	2103	0	1629
2	0	149	7627	16379	14945
2	0	150	7786	0	334
2	0	151	5264	0	1155
2	0	152	6342	0	823
2	0	153	2075	16058	14581
2	0	154	526	15427	13917
2	0	155	6718	14120	13743
2	0	156	333	0	3209
2	0	157	7469	0	3784
2	0	158	5941	14277	13957
2	0	159	5058	17242	16505
2	0	160	8144	0	3550
2	0	161	5836	14885	11702
2	0	162	6393	0	2337
2	0	163	7673	16020	15220
2	0	164	6980	15308	14193
2	0	165	7311	0	2560
2	0	166	5859	0	1154
2	0	167	5732	0	5521
2	0	168	6402	0	2447
2	0	169	809	14203	13371
2	0	170	5758	0	1074
2	0	171	43	0	1716
2	0	172	8343	13337	13283
2	0	173	1514	0	451
2	0	174	405	0	3059
2	0	175	2348	0	2966
2	0	176	5103	15078	13895
2	0	177	4292	0	1337
2	0	178	6852	15206	14005
2	0	179	4767	0	1115
2	0	180	8572	0	1143
2	0	181	6859	15372	13474
2	0	182	724	0	2675
2	0	183	3611	17762	14489
2	0	184	2936	0	47
2	0	185	3841	0	868
2	0	186	5242	16114	16055
2	0	187	6968	16714	15654
2	0	188	1079	0	354
2	0	189	3221	0	5009
2	0	190	8497	14436	13043
2	0	191	622	0	2736
2	0	192	1461	15489	13767
2	0	193	229	15471	14524
2	0	194	1283	0	671
2	0	195	5403	0	300
2	0	196	7294	0	293
2	0	197	5410	16759	13286
2	0	198	3146	13428	12870
2	0	199	3067	14707	14124
2	0	200	2954	0	738
2	0	201	2327	15676	13623
2	0	202	7975	16090	13696
2	0	203	6075	0	90
2	0	204	848	15469	14020
2	0	205	4350	0	1704
2	0	206	6799	0	114
2	0	207	2717	0	1526
2	0	208	5727	0	2136
2	0	209	6018	14730	14291
2	0	210	3369	14832	11724
2	0	211	2179	14178	13757
2	0	212	6454	0	239
2	0	213	1922	0	1183
2	0	214	2624	16045	15250
2	0	215	5302	0	2161
2	0	216	5406	0	714
2	0	217	3167	16787	12044
2	0	218	3948	0	2953
2	0	219	2321	15249	13510
2	0	220	3587	0	1194
2	0	221	6053	16510	14179
2	0	222	3319	17595	14667
2	0	223	5659	15908	11132
2	0	224	2151	0	2382
2	0	225	260	15539	14632
2	0	226	1378	16339	15933
2	0	227	4410	0	3830
2	0	228	7392	13898	13622
2	0	229	3013	0	2404
2	0	230	1634	0	3350
2	0	231	8193	15346	14954
2	0	232	6740	16373	13802
2	0	233	2849	15298	14582
2	0	234	1927	18259	14782
2	0	235	7723	0	2522
2	0	236	1221	13667	13242
2	0	237	7043	0	2753
2	0	238	5360	0	1131
2	0	239	6445	16273	14391
2	0	240	4417	14678	14557
2	0	241	4822	0	4419
2	0	242	2512	14374	13463
2	0	243	8133	14207	13065
2	0	244	8312	14301	12717
2	0	245	7440	15635	14957
2	0	246	317	15616	15544
2	0	247	6287	16224	15366
2	0	248	8476	15500	13951
2	0	249	2493	0	21
2	0	250	3149	16150	13863
2	0	251	4859	0	206
2	0	252	6618	14377	12045
2	0	253	6804	0	177
2	0	254	1538	13940	13311
2	0	255	4178	0	1226
2	0	256	6848	17475	16770
2	0	257	5662	0	2924
2	0	258	7973	14260	13473
2	0	259	7565	0	141
2	0	260	852	0	3628
2	0	261	1790	0	755
2	0	262	1726	0	884
2	0	263	2227	15539	15340
2	0	264	5497	17603	16228
2	0	265	5215	16899	14900
2	0	266	6372	0	2256
2	0	267	7862	0	643
2	0	268	360	0	2025
2	0	269	667	0	307
2	0	270	2959	0	105
2	0	271	8182	0	499
2	0	272	8333	0	1260
2	0	273	5748	0	1832
2	0	274	7948	0	4124
2	0	275	5066	0	777
2	0	276	7171	0	1693
2	0	277	3416	0	2398
2	0	278	5666	14681	14046
2	0	279	5543	0	368
2	0	280	3999	17445	14198
2	0	281	8344	15124	14781
2	0	282	715	16670	10861
2	0	283	5134	0	1623
2	0	284	862	13902	12524
2	0	285	2018	0	1451
2	0	286	7138	15638	13843
2	0	287	4981	0	300
2	0	288	975	14491	14336
2	0	289	3199	0	427
2	0	290	5889	0	757
2	0	291	8034	0	476
2	0	292	3296	0	3336
2	0	293	324	15659	14535
2	0	294	4217	16361	15161
2	0	295	4729	0	168
2	0	296	7195	0	1792
2	0	297	691	0	3963
2	0	298	5374	14055	13643
2	0	299	5246	0	611
2	0	300	1555	0	329
2	0	301	3383	14951	13960
2	0	302	4874	15025	14833
2	0	303	1659	15363	14633
2	0	304	2022	15048	15014
2	0	305	5475	15908	15234
2	0	306	2011	0	3683
2	0	307	3816	13835	13604
2	0	308	3619	0	3481
2	0	309	1567	13960	13069
2	0	310	8066	0	1429
2	0	311	4845	15680	14346
2	0	312	4092	0	2041
2	0	313	4113	0	119
2	0	314	135	0	2546
2	0	315	3570	13963	11713
2	0	316	7891	0	1470
2	0	317	7386	13572	12790
2	0	318	1347	0	552
2	0	319	6515	0	712
2	0	320	7713	13473	12608
2	0	321	851	0	1270
2	0	322	6200	0	514
2	0	323	2091	14032	13959
2	0	324	1979	14080	12562
2	0	325	6635	0	678
2	0	326	1847	14551	12524
2	0	327	2503	0	605
2	0	328	3794	0	1135
2	0	329	406	15930	15763
2	0	330	4878	0	606
2	0	331	1427	0	2517
2	0	332	5505	0	3078
2	0	333	7068	15723	13528
2	0	334	2038	0	846
2	0	335	3426	0	3575
2	0	336	5061	0	61
2	0	337	4896	0	915
2	0	338	6263	0	1483
2	0	339	3835	14783	13072
2	0	340	7517	0	380
2	0	341	5996	0	520
2	0	342	1476	15867	14358
2	0	343	6685	0	1050
2	0	344	6416	13553	11334
2	0	345	3526	15478	14940
2	0	346	2035	0	703
2	0	347	2369	0	1981
2	0	348	5231	0	2281
2	0	349	2479	17705	14568
2	0	350	6360	16020	12620
2	0	351	1101	0	2332
2	0	352	6605	16396	15834
2	0	353	4688	0	1889
2	0	354	4176	0	4061
2	0	355	2425	13611	13155
2	0	356	8566	14918	14289
2	0	357	3920	15398	13632
2	0	358	3183	0	1252
2	0	359	1493	14718	14087
2	0	360	5782	16433	13938
2	0	361	3582	16651	14612
2	0	362	1434	0	556
2	0	363	4428	16120	14437
2	0	364	3547	16228	14714
2	0	365	5614	0	1640
2	0	366	1993	16831	12484
2	0	367	1562	0	414
2	0	368	3981	0	713
2	0	369	1715	14440	9801
2	0	370	8208	15340	14402
2	0	371	1065	15125	14722
2	0	372	7232	0	215
2	0	373	3466	15588	13470
2	0	374	3877	0	3603
2	0	375	5686	14138	13566
2	0	376	4544	16074	14938
2	0	377	951	16242	15473
2	0	378	4269	0	2357
2	0	379	1165	0	189
2	0	380	7057	15336	14085
2	0	381	4334	17363	14002
2	0	382	5886	0	6011
2	0	383	5622	0	15836
