4	0	75	6634	0	3410
4	0	76	5861	16918	14905
4	0	77	6308	15680	14167
4	0	78	1250	15605	15396
4	0	79	3942	15802	14950
4	0	80	1366	0	902
4	0	81	1245	0	1281
4	0	82	4311	0	2906
4	0	83	3225	14623	13930
4	0	84	3754	14229	14192
4	0	85	4562	14301	14149
4	0	86	5637	0	1135
4	0	87	4663	15520	12517
4	0	88	4915	0	1047
4	0	89	2117	0	2588
4	0	90	1420	0	2003
4	0	91	3989	0	609
4	0	92	5657	0	887
4	0	93	8366	13298	13115
4	0	94	7714	0	1526
4	0	95	157	14129	13960
4	0	96	3950	14221	13888
4	0	97	5772	0	2764
4	0	98	2004	14984	14740
4	0	99	1793	0	2882
4	0	100	2909	16904	12833
4	0	101	1450	0	57
4	0	102	1248	15379	13738
4	0	103	3431	14599	11180
4	0	104	6298	14961	14222
4	0	105	2956	0	944
4	0	106	1365	0	3579
4	0	107	5060	0	998
4	0	108	7109	0	1799
4	0	109	3702	15479	13976
4	0	110	7202	14159	12305
4	0	111	2015	0	259
4	0	112	8524	15847	13541
4	0	113	744	16866	15347
4	0	114	58	0	398
4	0	115	2229	0	2014
4	0	116	3228	0	1922
4	0	117	188	15292	13074
4	0	118	4870	0	1482
4	0	119	3334	15721	14495
4	0	120	7477	0	2378
4	0	121	1379	0	3555
4	0	122	4085	16349	14717
4	0	123	1631	0	1756
4	0	124	4670	16479	15607
4	0	125	7597	0	2960
4	0	126	2119	13896	13796
4	0	127	3178	16482	13896
4	0	128	7881	13985	13761
4	0	129	99	15898	15521
4	0	130	756	15760	15139
4	0	131	3608	0	809
4	0	132	299	15973	12856
4	0	133	2473	0	1379
4	0	134	465	0	1091
4	0	135	2546	0	2782
4	0	136	5591	14442	13875
4	0	137	1936	15216	11462
4	0	138	5464	14804	13417
4	0	139	6795	14627	13898
4	0	140	8060	0	109
4	0	141	1737	15562	14656
4	0	142	3279	0	606
4	0	143	4780	0	1798
4	0	144	3651	0	2126
4	0	145	3462	0	1590
4	0	146	5888	0	2411
4	0	147	6466	14118	14029
4	0	148	8134	0	1539
4	0	149	7942	17264	16112
4	0	150	6377	17923	16405
4	0	151	173	0	523
4	0	152	4988	0	1732
4	0	153	838	0	3727
4	0	154	3786	0	592
4	0	155	5601	14868	12787
4	0	156	1226	15462	13313
4	0	157	2836	14944	14126
4	0	158	6391	15598	13072
4	0	159	5632	0	1718
4	0	160	4101	16088	14327
4	0	161	1950	0	864
4	0	162	682	0	1030
4	0	163	7166	14559	14197
4	0	164	5415	0	819
4	0	165	6277	0	512
4	0	166	4076	14144	13351
4	0	167	6688	13713	13382
4	0	168	3901	0	2606
4	0	169	8073	0	456
4	0	170	2188	0	2462
4	0	171	8511	15689	12991
4	0	172	4906	0	676
4	0	173	1947	15516	14024
4	0	174	6812	0	167
4	0	175	4172	14863	14392
4	0	176	3298	15761	14014
4	0	177	6095	0	1438
4	0	178	7306	0	3499
4	0	179	4893	15783	12939
4	0	180	76	14118	12552
4	0	181	3328	0	835
4	0	182	829	0	3284
4	0	183	279	0	692
4	0	184	5924	0	369
4	0	185	6220	0	1678
4	0	186	7112	0	3235
4	0	187	2656	0	453
4	0	188	8036	0	1420
4	0	189	8391	0	50
4	0	190	4781	17681	12727
4	0	191	6716	15311	14171
4	0	192	4126	0	3699
4	0	193	7498	0	4062
4	0	194	6419	0	70
4	0	195	5483	14802	12922
4	0	196	3774	0	3044
4	0	197	8432	0	2548
4	0	198	4056	0	1771
4	0	199	3343	0	900
4	0	200	1722	14228	13820
4	0	201	5007	13888	12046
4	0	202	5181	13961	13935
4	0	203	524	0	1963
4	0	204	7951	0	1625
4	0	205	6124	0	3780
4	0	206	4963	0	539
4	0	207	4397	19164	17090
4	0	208	8582	17351	0
