3	0	181	4677	16362	15637
3	0	182	8420	16570	12605
3	0	183	6016	0	848
3	0	184	4505	16309	15799
3	0	185	4539	17380	14315
3	0	186	2141	16697	14016
3	0	187	2686	18089	15543
3	0	188	2478	16171	15387
3	0	189	8197	15704	13470
3	0	190	6847	15298	14058
3	0	191	2563	15004	13991
3	0	192	7568	0	966
3	0	193	3616	0	959
3	0	194	5658	14096	12875
3	0	195	5009	14501	13373
3	0	196	2463	0	271
3	0	197	7946	0	369
3	0	198	134	17828	15452
3	0	199	4555	18353	16507
3	0	200	2969	17698	15187
3	0	201	341	0	3626
3	0	202	519	0	3489
3	0	203	1279	0	267
3	0	204	6058	0	2270
3	0	205	4605	0	858
3	0	206	2169	13205	12661
3	0	207	6831	13220	12877
3	0	208	7443	0	2587
3	0	209	2064	0	479
3	0	210	4405	13739	13381
3	0	211	4850	13823	12723
3	0	212	1483	14923	14309
3	0	213	8112	15865	14452
3	0	214	6624	15146	14742
3	0	215	1336	0	2589
3	0	216	6353	14914	14477
3	0	217	6527	15754	13057
3	0	218	5792	15652	14778
3	0	219	5560	15972	14194
3	0	220	8388	15857	13115
3	0	221	3497	13992	13456
3	0	222	4754	14469	13894
3	0	223	1103	15849	13041
3	0	224	5073	14099	13506
3	0	225	6313	0	1945
3	0	226	2753	15522	15502
3	0	227	727	0	978
3	0	228	1964	17263	15805
3	0	229	111	0	1211
3	0	230	5830	0	1022
3	0	231	3653	16798	15327
3	0	232	8587	15789	13782
3	0	233	6356	0	1634
3	0	234	6472	0	1685
3	0	235	7674	0	491
3	0	236	5015	0	2137
3	0	237	4650	0	6157
3	0	238	1205	0	1457
3	0	239	6284	15457	14048
3	0	240	8374	15171	11682
3	0	241	5578	0	1026
3	0	242	3188	0	1012
3	0	243	3131	0	921
3	0	244	2480	0	1592
3	0	245	6999	15532	10254
3	0	246	8435	15274	14710
3	0	247	6364	16652	14827
3	0	248	8363	16104	14024
3	0	249	1596	14394	14357
3	0	250	146	15098	12840
3	0	251	2263	0	3016
3	0	252	5492	0	451
3	0	253	287	0	2021
3	0	254	2336	15827	11819
3	0	255	5113	0	1600
3	0	256	7625	0	2805
3	0	257	6892	0	2042
3	0	258	8580	16495	12614
3	0	259	5232	13783	13308
3	0	260	6545	15290	14297
3	0	261	7959	0	368
3	0	262	7620	17218	15184
3	0	263	6904	17966	15064
3	0	264	2535	17407	13804
3	0	265	2492	0	2917
3	0	266	6339	17699	16373
3	0	267	7867	17878	15973
3	0	268	616	17171	16521
3	0	269	6995	16560	15200
3	0	270	2030	16851	14577
3	0	271	4648	17698	13652
3	0	272	6371	14679	13125
3	0	273	7773	17233	15501
3	0	274	613	0	1274
3	0	275	3112	16007	15594
3	0	276	999	0	414
3	0	277	2999	17595	16281
3	0	278	5846	0	2185
3	0	279	7830	14281	14161
3	0	280	362	0	3211
3	0	281	7257	0	874
3	0	282	4033	15885	14642
3	0	283	7385	15983	13809
3	0	284	940	0	1217
3	0	285	2894	0	308
3	0	286	5387	16047	14082
3	0	287	5641	0	736
3	0	288	8449	0	2020
3	0	289	6536	0	17206
